0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.1873,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1831,0.3018,0.206,0.2289,0.2934,0.2102,0.206,0.3663,0.2289,0.283,0.256,0.2518,0.2747,0.2518,0.3101,0.2289,0.2914,0.2289,0.2643,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2144,0.3205,0.2289,0.2789,0.2373,0.2331,0.2456,0.206,0.4225,0.2331,0.2685,0.2289,0.2872,0.206,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2102,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.206,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1873,0.3018,0.206,0.2289,0.2934,0.2102,0.2102,0.3663,0.2289,0.2872,0.256,0.2518,0.2747,0.2518,0.3101,0.2289,0.2914,0.2518,0.2643,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2144,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.206,0.4225,0.2331,0.2685,0.2289,0.2872,0.206,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2102,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1873,0.3018,0.206,0.2289,0.2934,0.2102,0.2144,0.3663,0.2289,0.2872,0.256,0.2518,0.2747,0.2518,0.3101,0.2289,0.2914,0.2518,0.2643,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.206,0.4225,0.2331,0.2685,0.2289,0.2872,0.206,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2102,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1915,0.3018,0.206,0.2289,0.2934,0.2102,0.2144,0.3663,0.2289,0.3247,0.256,0.2518,0.2747,0.2518,0.3101,0.2289,0.2914,0.2518,0.2643,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.206,0.4225,0.2331,0.2685,0.2518,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2102,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1915,0.3018,0.206,0.2289,0.2934,0.2102,0.2144,0.3663,0.2289,0.3247,0.256,0.2518,0.2747,0.2518,0.3101,0.2289,0.2914,0.2518,0.2643,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.206,0.4225,0.2331,0.2914,0.2518,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.3892,0.256,0.3059,0.2747,0.2789,0.3101,0.1915,0.3018,0.206,0.2289,0.2934,0.2102,0.2144,0.3663,0.2518,0.3247,0.256,0.2518,0.2934,0.2518,0.3351,0.2518,0.2914,0.2518,0.3247,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.2102,0.4225,0.256,0.2914,0.2518,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.333,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.1915,0.3018,0.206,0.2289,0.2934,0.2102,0.2185,0.3663,0.2518,0.3247,0.256,0.2518,0.2934,0.2518,0.3351,0.2518,0.2914,0.2518,0.3247,0.2331,0.2289,0.2976,0.2518,0.2747,0.3476,0.2976,0.2456,0.256,0.3288,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.2102,0.4225,0.256,0.2914,0.2518,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2102,0.2185,0.3663,0.2518,0.3247,0.256,0.2518,0.3018,0.2518,0.3704,0.2518,0.2914,0.2518,0.3247,0.2331,0.2289,0.2976,0.2518,0.2747,0.3809,0.2976,0.2456,0.256,0.3517,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.2102,0.4225,0.256,0.2914,0.256,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.333,0.2331,0.3101,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2185,0.3663,0.2518,0.3247,0.256,0.2518,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2331,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.2456,0.256,0.3746,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.2102,0.4225,0.256,0.2914,0.3059,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2185,0.3663,0.2518,0.3247,0.256,0.2518,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2331,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.3746,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2456,0.2102,0.4225,0.256,0.2914,0.3059,0.2872,0.2102,0.2685,0.2144,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2643,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2185,0.3663,0.2518,0.3247,0.256,0.2518,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.3746,0.2373,0.3476,0.2289,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2102,0.283,0.2414,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2185,0.3663,0.2518,0.3247,0.3059,0.2518,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.3746,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.283,0.2601,0.2289,0.2685,0.256,0.3933,0.2289,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.2789,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2185,0.3663,0.2518,0.3247,0.3059,0.2518,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.3746,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.283,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.283,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2331,0.3663,0.2518,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.3746,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.283,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.256,0.3059,0.2747,0.283,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.2414,0.3663,0.2518,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.3809,0.2976,0.283,0.256,0.4079,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.283,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.206,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2518,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.256,0.4079,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.2914,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.206,0.3517,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2518,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.256,0.4079,0.2373,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.2914,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.2539,0.3517,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2518,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.256,0.4079,0.2789,0.3476,0.256,0.2789,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.2539,0.3517,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2789,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.256,0.4079,0.2789,0.3476,0.256,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2331,0.2601
0.2289,0.3101,0.2289,0.2539,0.3892,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2789,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.256,0.4079,0.2789,0.3476,0.256,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.2289,0.2872,0.2373,0.2601
0.2726,0.3476,0.2289,0.2539,0.3892,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.206,0.2289,0.2934,0.2331,0.256,0.3663,0.2789,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.2601,0.4079,0.2789,0.3476,0.256,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2685,0.256,0.3933,0.3018,0.3101,0.256,0.2872,0.2373,0.2601
0.2726,0.3476,0.2289,0.2539,0.3892,0.2331,0.3288,0.2102,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.2289,0.2289,0.2934,0.256,0.256,0.3663,0.283,0.3247,0.3059,0.256,0.3018,0.2518,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.2601,0.4079,0.2789,0.3476,0.2747,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2914,0.256,0.3933,0.3018,0.3101,0.256,0.2872,0.2373,0.2601
0.2726,0.3476,0.2289,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.256,0.3704,0.283,0.3247,0.3059,0.256,0.3018,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.283,0.2601,0.4079,0.2789,0.3476,0.2747,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2914,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.256,0.2601
0.2726,0.3476,0.256,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.256,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.3018,0.2601,0.4079,0.2789,0.3476,0.2747,0.2934,0.2373,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.2914,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.256,0.2601
0.2726,0.3476,0.256,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.2747,0.3059,0.3101,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4037,0.2976,0.3018,0.2601,0.4079,0.2789,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2289,0.3101,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.2643,0.2601
0.2726,0.3476,0.256,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.2747,0.3059,0.3163,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4266,0.2976,0.3018,0.2601,0.4079,0.2789,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.2643,0.2601
0.2726,0.3476,0.256,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.2789,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.2643,0.2601
0.2726,0.3476,0.256,0.2539,0.3892,0.2331,0.3288,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.2789,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.256,0.3933,0.3434,0.3101,0.256,0.2872,0.2643,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2289,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.2872,0.283,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2289,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3163,0.283,0.3746,0.2518,0.2914,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.2872,0.283,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.2872,0.283,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2331,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3247,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.2872,0.283,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2747,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2331,0.2934,0.256,0.2643,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.2872,0.283,0.2601
0.283,0.3476,0.256,0.2539,0.3892,0.2331,0.3476,0.2747,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2373,0.2934,0.256,0.3143,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.2976,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2331,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.256,0.3892,0.2331,0.3476,0.2747,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2373,0.2934,0.256,0.3143,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2518,0.3101,0.3954,0.3933,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.256,0.3892,0.2331,0.3476,0.2789,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2373,0.2934,0.256,0.3143,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.3746,0.2518,0.3101,0.2518,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.3933,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.256,0.3892,0.2331,0.3476,0.2789,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2373,0.2934,0.256,0.3143,0.3704,0.283,0.3247,0.3059,0.256,0.3496,0.283,0.385,0.2518,0.3101,0.2601,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.3933,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.256,0.3892,0.2331,0.3476,0.2789,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2414,0.308,0.256,0.3143,0.3704,0.283,0.3247,0.3059,0.2601,0.3496,0.283,0.385,0.2518,0.3101,0.2601,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2518,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.3933,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.2601,0.3892,0.2331,0.3476,0.2789,0.4266,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2414,0.308,0.256,0.3143,0.3704,0.2914,0.3247,0.3059,0.2601,0.3496,0.283,0.385,0.2518,0.3101,0.2601,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2601,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.4308,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.2601,0.4266,0.2331,0.3476,0.2789,0.4308,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2414,0.308,0.256,0.3143,0.3704,0.2914,0.3517,0.3059,0.2601,0.3496,0.283,0.385,0.2518,0.3101,0.2601,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2601,0.2601,0.2685,0.2497,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.4308,0.3476,0.3288,0.256,0.3059,0.283,0.2601
0.283,0.3476,0.256,0.2601,0.4266,0.2331,0.3476,0.2789,0.4308,0.2747,0.3059,0.3018,0.3059,0.3163,0.2414,0.3018,0.2414,0.2414,0.308,0.256,0.3143,0.3704,0.2914,0.3517,0.3059,0.2601,0.3496,0.283,0.385,0.2518,0.3288,0.2601,0.3288,0.2414,0.2289,0.3205,0.2518,0.2747,0.4412,0.3059,0.3018,0.2601,0.4079,0.3476,0.3476,0.2789,0.3059,0.2601,0.2601,0.2685,0.2685,0.4225,0.256,0.2914,0.3059,0.2872,0.2518,0.3205,0.2747,0.2747,0.333,0.3954,0.4308,0.3476,0.3288,0.256,0.3059,0.283,0.2789
